,precision,recall,f1-score,support
0,0.8012779552715655,0.7021276595744681,0.7484333034914951,1786.0
1,0.5211521152115212,0.650561797752809,0.5787106446776612,890.0
accuracy,0.6849775784753364,0.6849775784753364,0.6849775784753364,0.6849775784753364
macro avg,0.6612150352415433,0.6763447286636386,0.6635719740845781,2676.0
weighted avg,0.7081120368659454,0.6849775784753364,0.691985931912903,2676.0
