ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_density,128,FUJITA,RMSprop,0.0001,100,1,0.6849775784753364,0.5211521152115212,0.650561797752809,0.5787106446776612,0.619781631342325,0.6686102655420745,1254,532,311,579,"[[1254, 532], [311, 579]]",0.6010050251256281,30,val_f1,11.47275424003601,2676,results/scenario_4/FUJITA/dataset_16/dsm_density/RMSprop_lr0.0001_bs128/predictions.csv,results/scenario_4/FUJITA/dataset_16/dsm_density/RMSprop_lr0.0001_bs128
