,precision,recall,f1-score,support
0,0.2670807453416149,0.11168831168831168,0.1575091575091575,385.0
1,0.5267206477732793,0.9286224125624554,0.6721777318522345,1401.0
2,0.046511627906976744,0.004228329809725159,0.007751937984496124,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.5029895366218237,0.5029895366218237,0.5029895366218237,0.5029895366218237
macro avg,0.1680626042043742,0.20890781081209844,0.16748776546917762,2676.0
weighted avg,0.3224072176707347,0.5029895366218237,0.375944953151223,2676.0
