ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_only,3stream_concat,True,False,True,mcmaf,256,MMF,SGD,0.0001,100,5,0.46225710014947685,0.1197572463768116,0.18638301028022658,0.14317388409213122,0.16561653094157766,0.4683727483162441,0.7795216741405082,0.030757736275022318,0,0,0,0,"[[26, 359, 0, 0, 0], [190, 1211, 0, 0, 0], [44, 429, 0, 0, 0], [13, 234, 0, 0, 0], [3, 167, 0, 0, 0]]",0.14727783987814957,3,val_f1,13.711914300918579,2676,results/scenario_5/MMF/dataset_16/dsm_only/3stream_concat/residual_True/fusion_mcmaf/SGD_lr0.0001_bs256/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_only/3stream_concat/residual_True/fusion_mcmaf/SGD_lr0.0001_bs256
