,precision,recall,f1-score,support
0,0.09420289855072464,0.06753246753246753,0.07866868381240545,385.0
1,0.5045833333333334,0.8643825838686653,0.6372007366482506,1401.0
2,0.0,0.0,0.0,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.46225710014947685,0.46225710014947685,0.46225710014947685,0.46225710014947685
macro avg,0.1197572463768116,0.18638301028022658,0.14317388409213122,2676.0
weighted avg,0.2777239783041962,0.46225710014947685,0.34491990856202365,2676.0
