,precision,recall,f1-score,support
0,0.8135593220338984,0.24935064935064935,0.38170974155069576,385.0
1,0.6301728653745416,0.8586723768736617,0.7268882175226588,1401.0
2,0.27540106951871657,0.21775898520084566,0.243211334120425,473.0
3,0.23952095808383234,0.16194331983805668,0.1932367149758454,247.0
4,0.6018518518518519,0.38235294117647056,0.4676258992805755,170.0
accuracy,0.5631539611360239,0.5631539611360239,0.5631539611360239,0.5631539611360239
macro avg,0.5121012133725682,0.37401565448793683,0.40253438149004006,2676.0
weighted avg,0.5559916744083176,0.5631539611360239,0.5260065305537951,2676.0
