,precision,recall,f1-score,support
0,0.815223386651958,0.8275475923852184,0.8213392609058072,1786.0
1,0.6431054461181923,0.6235955056179775,0.6332002281802624,890.0
accuracy,0.7597159940209267,0.7597159940209267,0.7597159940209267,0.7597159940209267
macro avg,0.7291644163850752,0.7255715490015979,0.7272697445430348,2676.0
weighted avg,0.7579793780289941,0.7597159940209267,0.7587668621293742,2676.0
