,precision,recall,f1-score,support
0,0.5281456953642384,0.8285714285714286,0.6450960566228514,385.0
1,0.6801801801801802,0.6466809421841542,0.6630076838638859,1401.0
2,0.2693798449612403,0.2938689217758985,0.28109201213346807,473.0
3,0.2627118644067797,0.12550607287449392,0.1698630136986301,247.0
4,0.7641509433962265,0.4764705882352941,0.5869565217391305,170.0
accuracy,0.5515695067264574,0.5515695067264574,0.5515695067264574,0.5515695067264574
macro avg,0.500913705661733,0.47421959072825387,0.4692030576115932,2676.0
weighted avg,0.5524965181988656,0.5515695067264574,0.5425751276948603,2676.0
