,precision,recall,f1-score,support
0,0.4412532637075718,0.43896103896103894,0.4401041666666667,385.0
1,0.5953727506426735,0.8265524625267666,0.6921697549312612,1401.0
2,0.1965065502183406,0.09513742071881606,0.1282051282051282,473.0
3,0.2537313432835821,0.06882591093117409,0.10828025477707005,247.0
4,0.8076923076923077,0.24705882352941178,0.3783783783783784,170.0
accuracy,0.5347533632286996,0.5347533632286996,0.5347533632286996,0.5347533632286996
macro avg,0.45891124310889514,0.33530713133344153,0.3494275365917009,2676.0
weighted avg,0.4846512191815444,0.5347533632286996,0.4823918175338752,2676.0
