,precision,recall,f1-score,support
0,0.5144927536231884,0.5532467532467532,0.5331664580725907,385.0
1,0.6149789029535865,0.8322626695217702,0.7073096754625418,1401.0
2,0.21145374449339208,0.1014799154334038,0.13714285714285712,473.0
3,0.2916666666666667,0.08502024291497975,0.1316614420062696,247.0
4,0.8805970149253731,0.34705882352941175,0.4978902953586498,170.0
accuracy,0.5631539611360239,0.5631539611360239,0.5631539611360239,0.5631539611360239
macro avg,0.5026378165324414,0.38381368092926377,0.4014341456085818,2676.0
weighted avg,0.5162279273289451,0.5631539611360239,0.5150374587055525,2676.0
