ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_uncertainty,4stream,True,True,True,mcmaf,64,MMF,Nadam,0.0001,100,5,0.5594170403587444,0.4948251045765956,0.3335231927752529,0.3549947329598129,0.3356976713574397,0.6205951179837348,0.5754857997010463,0.44608113381690684,0,0,0,0,"[[148, 211, 20, 3, 3], [91, 1250, 51, 8, 1], [14, 412, 43, 2, 2], [2, 148, 81, 16, 0], [2, 51, 40, 37, 40]]",0.3887794790330518,37,val_f1,118.02576208114624,2676,results/scenario_5/MMF/dataset_16/dsm_uncertainty/4stream/residual_True/fusion_mcmaf/Nadam_lr0.0001_bs64/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_uncertainty/4stream/residual_True/fusion_mcmaf/Nadam_lr0.0001_bs64
