,precision,recall,f1-score,support
0,0.6620689655172414,0.7480519480519481,0.702439024390244,385.0
1,0.6601671309192201,0.6766595289079229,0.6683115967571378,1401.0
2,0.2617960426179604,0.36363636363636365,0.30442477876106194,473.0
3,0.2222222222222222,0.06477732793522267,0.10031347962382445,247.0
4,0.8157894736842105,0.36470588235294116,0.5040650406504065,170.0
accuracy,0.5553064275037369,0.5553064275037369,0.5553064275037369,0.5553064275037369
macro avg,0.524408766992171,0.4435662101768797,0.4559107840365349,2676.0
weighted avg,0.5594892861418032,0.5553064275037369,0.5460407242819992,2676.0
