,precision,recall,f1-score,support
0,0.8275862068965517,0.658454647256439,0.7333956969130029,1786.0
1,0.5139442231075697,0.7247191011235955,0.6013986013986012,890.0
accuracy,0.6804932735426009,0.6804932735426009,0.6804932735426009,0.6804932735426009
macro avg,0.6707652150020607,0.6915868741900173,0.6673971491558021,2676.0
weighted avg,0.7232732900160608,0.6804932735426009,0.6894953176126226,2676.0
