ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density,3stream_concat,True,False,True,mcmaf,64,MMF,RMSprop,0.0001,100,5,0.523542600896861,0.5763606555322831,0.4672339034520743,0.4843664592038158,0.4656299689449348,0.660331598387992,0.6001494768310912,0.5251454910420769,0,0,0,0,"[[137, 142, 72, 18, 16], [23, 821, 503, 43, 11], [0, 146, 286, 35, 6], [1, 37, 129, 73, 7], [0, 9, 47, 30, 84]]",0.4995999914492466,30,val_f1,71.29670071601868,2676,results/scenario_5/MMF/dataset_16/dsm_density/3stream_concat/residual_True/fusion_mcmaf/RMSprop_lr0.0001_bs64/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_density/3stream_concat/residual_True/fusion_mcmaf/RMSprop_lr0.0001_bs64
