ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_uncertainty,3stream_concat,True,False,True,mcmaf,128,MMF,Nadam,0.001,100,5,0.57847533632287,0.5371031324898767,0.5154147645756598,0.5117646466790917,0.5112114543510661,0.6867367055310187,0.5732436472346786,0.5650848784886497,0,0,0,0,"[[187, 104, 48, 22, 24], [26, 984, 285, 76, 30], [0, 203, 180, 71, 19], [1, 43, 79, 82, 42], [3, 8, 17, 27, 115]]",0.5194991379999585,44,val_f1,76.22472906112671,2676,results/scenario_5/MMF/dataset_16/dsm_uncertainty/3stream_concat/residual_True/fusion_mcmaf/Nadam_lr0.001_bs128/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_uncertainty/3stream_concat/residual_True/fusion_mcmaf/Nadam_lr0.001_bs128
