,precision,recall,f1-score,support
0,0.8617511520737328,0.4857142857142857,0.6212624584717609,385.0
1,0.7332339791356185,0.702355460385439,0.7174626321545752,1401.0
2,0.2955665024630542,0.38054968287526425,0.3327171903881701,473.0
3,0.2949640287769784,0.3319838056680162,0.3123809523809524,247.0
4,0.5,0.6764705882352942,0.5750000000000001,170.0
accuracy,0.57847533632287,0.57847533632287,0.57847533632287,0.57847533632287
macro avg,0.5371031324898767,0.5154147645756598,0.5117646466790917,2676.0
weighted avg,0.6190934488379398,0.57847533632287,0.5891758297652794,2676.0
