,precision,recall,f1-score,support
0,0.7962264150943397,0.11814109742441209,0.20575329107752316,1786.0
1,0.346744089589382,0.9393258426966292,0.5065131778249016,890.0
accuracy,0.39125560538116594,0.39125560538116594,0.39125560538116594,0.39125560538116594
macro avg,0.5714852523418609,0.5287334700605206,0.35613323445121237,2676.0
weighted avg,0.6467349092275937,0.39125560538116594,0.30578180348603096,2676.0
