,precision,recall,f1-score,support
0,0.9230769230769231,0.09350649350649351,0.169811320754717,385.0
1,0.6235649546827795,0.7366167023554604,0.675392670157068,1401.0
2,0.2701908957415565,0.3890063424947146,0.3188908145580589,473.0
3,0.27184466019417475,0.22672064777327935,0.24724061810154524,247.0
4,0.5894736842105263,0.32941176470588235,0.4226415094339622,170.0
accuracy,0.5097159940209267,0.5097159940209267,0.5097159940209267,0.5097159940209267
macro avg,0.535630223581192,0.355052390167166,0.36679538660107025,2676.0
weighted avg,0.5695648609733543,0.5097159940209267,0.48406402613656035,2676.0
