,precision,recall,f1-score,support
0,0.3672316384180791,0.16883116883116883,0.2313167259786477,385.0
1,0.6310623556581986,0.7801570306923626,0.6977338014682413,1401.0
2,0.25609756097560976,0.266384778012685,0.261139896373057,473.0
3,0.35714285714285715,0.242914979757085,0.2891566265060241,247.0
4,0.6822429906542056,0.4294117647058823,0.5270758122743682,170.0
accuracy,0.5295216741405082,0.5295216741405082,0.5295216741405082,0.5295216741405082
macro avg,0.45875548056979004,0.37753994439983674,0.40128457252006766,2676.0
weighted avg,0.5047953219488269,0.5295216741405082,0.5049049854921046,2676.0
