ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,rmse,off_by_one_accuracy,qwk,linear_kappa,spearman,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density,3stream_concat,True,False,True,mcmaf,128,MMF,Adam,0.001,100,5,0.6109865470852018,0.5684149874982622,0.4547800991548304,0.490104007574387,0.4654110708947165,0.6824124410885749,0.49514200298953664,0.8699002571554414,0.9159192825112108,0.5907196247028339,0.47251850730042,0.5493465129668623,0,0,0,0,"[[195, 144, 31, 11, 4], [39, 1204, 136, 12, 10], [2, 340, 107, 20, 4], [1, 90, 96, 42, 18], [3, 23, 34, 23, 87]]",0.6531290146866875,26,val_qwk,44.97770047187805,2676,results/scenario_5/MMF/dataset_16/dsm_density/3stream_concat/residual_True/fusion_mcmaf/Adam_lr0.001_bs128/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_density/3stream_concat/residual_True/fusion_mcmaf/Adam_lr0.001_bs128
