,precision,recall,f1-score,support
0,0.6246973365617433,0.6701298701298701,0.6466165413533835,385.0
1,0.6598905394839718,0.6024268379728765,0.6298507462686568,1401.0
2,0.26148409893992935,0.4693446088794926,0.3358547655068079,473.0
3,0.05333333333333334,0.016194331983805668,0.02484472049689441,247.0
4,0.7833333333333333,0.27647058823529413,0.40869565217391307,170.0
accuracy,0.5138266068759342,0.5138266068759342,0.5138266068759342,0.5138266068759342
macro avg,0.4765477283304622,0.4069132474402678,0.4091724851599311,2676.0
weighted avg,0.5362619952137154,0.5138266068759342,0.5104045122796932,2676.0
