ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density_uncertainty,3stream_concat,True,False,True,mcmaf,128,MMF,Nadam,0.0001,100,5,0.45403587443946186,0.4457291647444551,0.38981955290966946,0.3682678134828456,0.3768705748964557,0.6017514209920981,0.7671898355754858,0.38703390861918396,0,0,0,0,"[[41, 164, 106, 47, 27], [17, 825, 408, 110, 41], [0, 208, 179, 65, 21], [2, 52, 93, 68, 32], [0, 6, 30, 32, 102]]",0.387716651699843,17,val_f1,42.92527794837952,2676,results/scenario_5/MMF/dataset_16/dsm_density_uncertainty/3stream_concat/residual_True/fusion_mcmaf/Nadam_lr0.0001_bs128/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_density_uncertainty/3stream_concat/residual_True/fusion_mcmaf/Nadam_lr0.0001_bs128
