,precision,recall,f1-score,support
0,0.8162291169451074,0.7659574468085106,0.7902946273830156,1786.0
1,0.582,0.6539325842696629,0.6158730158730158,890.0
accuracy,0.7286995515695067,0.7286995515695067,0.7286995515695067,0.7286995515695067
macro avg,0.6991145584725537,0.7099450155390867,0.7030838216280157,2676.0
weighted avg,0.7383278037608227,0.7286995515695067,0.7322844501618273,2676.0
