,precision,recall,f1-score,support
0,0.6667916041979011,0.996080627099664,0.7988325101032779,1786.0
1,0.125,0.0011235955056179776,0.0022271714922049,890.0
accuracy,0.6651718983557549,0.6651718983557549,0.6651718983557549,0.6651718983557549
macro avg,0.39589580209895053,0.49860211130264104,0.4005298407977414,2676.0
weighted avg,0.48659932925913724,0.6651718983557549,0.5338927674411498,2676.0
