ordinal,scenario,dataset,dsm_mode_tag,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density,True,concat,256,FCSNN,Nadam,0.0001,100,5,0.375186846038864,0.19546022862586332,0.2627086705768046,0.1851291586431525,0.21315440586992568,0.5466525790758288,0.976083707025411,0.09603076508884423,0,0,0,0,"[[305, 76, 4, 0, 0], [681, 683, 37, 0, 0], [204, 253, 16, 0, 0], [93, 143, 11, 0, 0], [77, 80, 12, 1, 0]]",0.19089609568566163,6,val_f1,14.742661714553833,2676,results/scenario_5/FCSNN/dataset_16/dsm_density/residual_True/fusion_concat/Nadam_lr0.0001_bs256/predictions.csv,results/scenario_5/FCSNN/dataset_16/dsm_density/residual_True/fusion_concat/Nadam_lr0.0001_bs256
