,precision,recall,f1-score,support
0,0.6586433260393874,0.7818181818181819,0.7149643705463182,385.0
1,0.6829679595278246,0.5781584582441114,0.62620796289138,1401.0
2,0.24968474148802017,0.4186046511627907,0.3127962085308057,473.0
3,0.24503311258278146,0.14979757085020243,0.185929648241206,247.0
4,0.7303370786516854,0.38235294117647056,0.5019305019305019,170.0
accuracy,0.5272795216741405,0.5272795216741405,0.5272795216741405,0.5272795216741405
macro avg,0.5133332436579398,0.4621463606503514,0.46836573842804236,2676.0
weighted avg,0.5654697895090485,0.5272795216741405,0.5350463579035838,2676.0
