,precision,recall,f1-score,support
0,0.6869315461943514,0.803471444568869,0.7406451612903225,1786.0
1,0.4020442930153322,0.2651685393258427,0.3195666892349357,890.0
accuracy,0.624439461883408,0.624439461883408,0.624439461883408,0.624439461883408
macro avg,0.5444879196048418,0.5343199919473558,0.5301059252626291,2676.0
weighted avg,0.592182048687129,0.624439461883408,0.6006003779834114,2676.0
