,precision,recall,f1-score,support
0,0.16321243523316062,0.32727272727272727,0.21780466724286945,385.0
1,0.5357142857142857,0.728051391862955,0.6172465960665657,1401.0
2,0.0,0.0,0.0,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.4282511210762332,0.4282511210762332,0.4282511210762332,0.4282511210762332
macro avg,0.13978534418948926,0.21106482382713648,0.16701025266188702,2676.0
weighted avg,0.3039508601832889,0.4282511210762332,0.35449076157614473,2676.0
