,precision,recall,f1-score,support
0,0.8255269320843092,0.7894736842105263,0.8070978820835719,1786.0
1,0.6115702479338843,0.6651685393258427,0.6372443487621098,890.0
accuracy,0.7481315396113603,0.7481315396113603,0.7481315396113603,0.7481315396113603
macro avg,0.7185485900090967,0.7273211117681846,0.7221711154228408,2676.0
weighted avg,0.7543679452031887,0.7481315396113603,0.7506069834826373,2676.0
