,precision,recall,f1-score,support
0,0.6469344608879493,0.7948051948051948,0.7132867132867132,385.0
1,0.6812804453723034,0.6987865810135617,0.689922480620155,1401.0
2,0.25918762088974856,0.2832980972515856,0.2707070707070707,473.0
3,0.23255813953488372,0.1214574898785425,0.15957446808510636,247.0
4,0.65,0.4588235294117647,0.5379310344827586,170.0
accuracy,0.570627802690583,0.570627802690583,0.570627802690583,0.570627802690583
macro avg,0.493992133336977,0.47143417847213,0.47428435343636083,2676.0
weighted avg,0.5583263365300541,0.570627802690583,0.5605771277607461,2676.0
