ordinal,scenario,dataset,dsm_mode_tag,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_density_uncertainty,True,concat,256,FCSNN,SGD,0.0001,100,1,0.5833333333333334,0.38508682328907046,0.42359550561797754,0.40342429106474054,0.41528971139017407,0.5423191895332484,1184,602,513,377,"[[1184, 602], [513, 377]]",0.3731587561374795,53,val_f1,35.06932210922241,2676,results/scenario_4/FCSNN/dataset_16/dsm_density_uncertainty/residual_True/fusion_concat/SGD_lr0.0001_bs256/predictions.csv,results/scenario_4/FCSNN/dataset_16/dsm_density_uncertainty/residual_True/fusion_concat/SGD_lr0.0001_bs256
