ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,rmse,off_by_one_accuracy,qwk,linear_kappa,spearman,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density,3stream_concat,True,False,True,mcmaf,64,MMF,SGD,0.0001,100,5,0.5220478325859492,0.21826370593401082,0.20046250779580793,0.14028381734685652,0.17056442466753124,0.5052606053958963,0.7006726457399103,1.1283478669360496,0.8408071748878924,-0.006195345412358666,-0.00274272869129244,-0.05090292647254067,0,0,0,0,"[[2, 375, 8, 0, 0], [1, 1394, 6, 0, 0], [1, 471, 1, 0, 0], [0, 247, 0, 0, 0], [0, 170, 0, 0, 0]]",-0.002401663036263102,4,val_qwk,28.578545570373535,2676,results/scenario_5/MMF/dataset_16/dsm_density/3stream_concat/residual_True/fusion_mcmaf/SGD_lr0.0001_bs64/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_density/3stream_concat/residual_True/fusion_mcmaf/SGD_lr0.0001_bs64
