,precision,recall,f1-score,support
0,0.7068345323741008,0.2200447928331467,0.3356105892399659,1786.0
1,0.3429245283018868,0.8168539325842696,0.4830564784053155,890.0
accuracy,0.41853512705530643,0.41853512705530643,0.41853512705530643,0.41853512705530643
macro avg,0.5248795303379938,0.5184493627087081,0.4093335338226407,2676.0
weighted avg,0.5858031782544182,0.41853512705530643,0.3846490202403999,2676.0
