ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,rmse,off_by_one_accuracy,qwk,linear_kappa,spearman,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_uncertainty,3stream_concat,True,False,True,mcmaf,256,MMF,Adamax,0.0001,100,5,0.5676382660687593,0.5206957215076031,0.3749222539502247,0.4082173543835069,0.38309126599905097,0.6378764898906409,0.5538116591928252,0.9214273713092678,0.9024663677130045,0.49069254539130713,0.37167393724268194,0.47241539593048215,0,0,0,0,"[[152, 194, 30, 6, 3], [56, 1185, 147, 11, 2], [2, 350, 111, 9, 1], [0, 123, 109, 10, 5], [3, 44, 36, 26, 61]]",0.5558670777582955,98,val_qwk,87.47947192192078,2676,results/scenario_5/MMF/dataset_16/dsm_uncertainty/3stream_concat/residual_True/fusion_mcmaf/Adamax_lr0.0001_bs256/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_uncertainty/3stream_concat/residual_True/fusion_mcmaf/Adamax_lr0.0001_bs256
