,precision,recall,f1-score,support
0,0.7136150234741784,0.3948051948051948,0.5083612040133779,385.0
1,0.625,0.8458244111349036,0.7188353048225659,1401.0
2,0.25635103926096997,0.2346723044397463,0.24503311258278146,473.0
3,0.16129032258064516,0.04048582995951417,0.06472491909385114,247.0
4,0.8472222222222222,0.3588235294117647,0.5041322314049587,170.0
accuracy,0.5676382660687593,0.5676382660687593,0.5676382660687593,0.5676382660687593
macro avg,0.5206957215076031,0.3749222539502247,0.4082173543835069,2676.0
weighted avg,0.5439040781252596,0.5676382660687593,0.5307913012736342,2676.0
