ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density,3stream_concat,True,False,True,mcmaf,256,MMF,Adam,0.0001,100,5,0.452914798206278,0.52267144662269,0.4431926210436248,0.4395768460811837,0.4300524020842009,0.6324639300390161,0.6804932735426009,0.5010885713784646,0,0,0,0,"[[114, 149, 94, 19, 9], [41, 622, 651, 71, 16], [1, 96, 311, 56, 9], [1, 24, 125, 83, 14], [0, 9, 41, 38, 82]]",0.4339744030387676,27,val_f1,35.00974416732788,2676,results/scenario_5/MMF/dataset_16/dsm_density/3stream_concat/residual_True/fusion_mcmaf/Adam_lr0.0001_bs256/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_density/3stream_concat/residual_True/fusion_mcmaf/Adam_lr0.0001_bs256
