ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_density_uncertainty,64,FUJITA,Adamax,0.001,100,1,0.6733931240657698,0.5070921985815603,0.6426966292134831,0.5668979187314173,0.6100682593856654,0.6580885583294417,1230,556,318,572,"[[1230, 556], [318, 572]]",0.581725888324873,12,val_f1,11.011379480361938,2676,results/scenario_4/FUJITA/dataset_16/dsm_density_uncertainty/Adamax_lr0.001_bs64/predictions.csv,results/scenario_4/FUJITA/dataset_16/dsm_density_uncertainty/Adamax_lr0.001_bs64
