,precision,recall,f1-score,support
0,0.6831858407079646,0.864501679731243,0.763222936233317,1786.0
1,0.4182692307692308,0.19550561797752808,0.26646248085758034,890.0
accuracy,0.6420029895366218,0.6420029895366218,0.6420029895366218,0.6420029895366218
macro avg,0.5507275357385977,0.5300036488543856,0.5148427085454487,2676.0
weighted avg,0.5950782985385054,0.6420029895366218,0.598007388668143,2676.0
