,precision,recall,f1-score,support
0,0.5897920604914934,0.8103896103896104,0.6827133479212253,385.0
1,0.6633802816901408,0.6723768736616702,0.6678482807515066,1401.0
2,0.26666666666666666,0.28752642706131076,0.2767039674465921,473.0
3,0.26785714285714285,0.1214574898785425,0.1671309192200557,247.0
4,0.7333333333333333,0.45294117647058824,0.5599999999999999,170.0
accuracy,0.5594170403587444,0.5594170403587444,0.5594170403587444,0.5594170403587444
macro avg,0.5042058970077554,0.46893831549234444,0.4708793030678759,2676.0
weighted avg,0.5506077848366318,0.5594170403587444,0.5477811636517654,2676.0
