,precision,recall,f1-score,support
0,0.8543619322278299,0.6634938409854423,0.7469271982351088,1786.0
1,0.5337470907680373,0.7730337078651686,0.6314823313446536,890.0
accuracy,0.6999252615844545,0.6999252615844545,0.6999252615844545,0.6999252615844545
macro avg,0.6940545114979335,0.7182637744253054,0.6892047647898811,2676.0
weighted avg,0.74772994086041,0.6999252615844545,0.7085318576026329,2676.0
