,precision,recall,f1-score,support
0,0.3632075471698113,0.2,0.2579564489112228,385.0
1,0.6464011180992313,0.6602426837972877,0.6532485875706214,1401.0
2,0.23950233281493002,0.32558139534883723,0.27598566308243727,473.0
3,0.19138755980861244,0.16194331983805668,0.1754385964912281,247.0
4,0.5248618784530387,0.5588235294117647,0.5413105413105413,170.0
accuracy,0.48243647234678627,0.48243647234678627,0.48243647234678627,0.48243647234678627
macro avg,0.39307208726912474,0.3813181856791893,0.3807879674732102,2676.0
weighted avg,0.4840159649284776,0.48243647234678627,0.4784797638308592,2676.0
