ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,rmse,off_by_one_accuracy,qwk,linear_kappa,spearman,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density,4stream,True,True,True,mcmaf,256,MMF,RMSprop,0.001,100,5,0.5717488789237668,0.5151214950798328,0.36935203090278756,0.39258930479660914,0.3731244686385373,0.6389737068916014,0.5556801195814649,0.928094951587891,0.8968609865470852,0.4956577794479674,0.3715287857332158,0.5125048208116342,0,0,0,0,"[[197, 156, 21, 10, 1], [120, 1220, 50, 11, 0], [7, 413, 42, 10, 1], [4, 134, 84, 23, 2], [2, 45, 40, 35, 48]]",0.5775452034639348,16,val_qwk,32.085766553878784,2676,results/scenario_5/MMF/dataset_16/dsm_density/4stream/residual_True/fusion_mcmaf/RMSprop_lr0.001_bs256/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_density/4stream/residual_True/fusion_mcmaf/RMSprop_lr0.001_bs256
