ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_density,64,FUJITA,Nadam,0.001,100,1,0.6988041853512705,0.5517241379310345,0.503370786516854,0.526439482961222,0.5123513266239709,0.6534947448226616,1422,364,442,448,"[[1422, 364], [442, 448]]",0.5676959619952494,6,val_f1,10.20364499092102,2676,results/scenario_4/FUJITA/dataset_16/dsm_density/Nadam_lr0.001_bs64/predictions.csv,results/scenario_4/FUJITA/dataset_16/dsm_density/Nadam_lr0.001_bs64
