ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_uncertainty,128,FUJITA,RMSprop,0.0001,100,1,0.7167414050822123,0.6012269938650306,0.4404494382022472,0.5084306095979249,0.46533713200379867,0.6618122118083312,1526,260,498,392,"[[1526, 260], [498, 392]]",0.5195493704440027,12,val_f1,7.146855592727661,2676,results/scenario_4/FUJITA/dataset_16/dsm_uncertainty/RMSprop_lr0.0001_bs128/predictions.csv,results/scenario_4/FUJITA/dataset_16/dsm_uncertainty/RMSprop_lr0.0001_bs128
