,precision,recall,f1-score,support
0,0.19953775038520802,0.6727272727272727,0.3077837195484255,385.0
1,0.5301204819277109,0.47109207708779444,0.49886621315192753,1401.0
2,0.1590909090909091,0.04439746300211417,0.0694214876033058,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.351270553064275,0.351270553064275,0.351270553064275,0.351270553064275
macro avg,0.1777498282807656,0.2376433625634363,0.17521428406073175,2676.0
weighted avg,0.3343687702089044,0.351270553064275,0.31772969368025333,2676.0
