,precision,recall,f1-score,support
0,0.7725964306275187,0.7513997760358343,0.7618506954300313,1786.0
1,0.5271565495207667,0.5561797752808989,0.541279387643521,890.0
accuracy,0.6864723467862481,0.6864723467862481,0.6864723467862481,0.6864723467862481
macro avg,0.6498764900741427,0.6537897756583666,0.6515650415367762,2676.0
weighted avg,0.6909665748035242,0.6864723467862481,0.6884917776684489,2676.0
