ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_density_uncertainty,128,FUJITA,Adam,0.0001,100,1,0.6905829596412556,0.5350678733031674,0.5314606741573034,0.5332581736189402,0.5321782178217821,0.6509258991322233,1375,411,417,473,"[[1375, 411], [417, 473]]",0.5756880733944955,20,val_f1,9.659688949584961,2676,results/scenario_4/FUJITA/dataset_16/dsm_density_uncertainty/Adam_lr0.0001_bs128/predictions.csv,results/scenario_4/FUJITA/dataset_16/dsm_density_uncertainty/Adam_lr0.0001_bs128
