,precision,recall,f1-score,support
0,0.7361963190184049,0.3116883116883117,0.43795620437956206,385.0
1,0.6356756756756756,0.8394004282655246,0.7234697016302677,1401.0
2,0.2713004484304933,0.2558139534883721,0.26332970620239393,473.0
3,0.3185840707964602,0.145748987854251,0.19999999999999998,247.0
4,0.7692307692307693,0.47058823529411764,0.583941605839416,170.0
accuracy,0.5728699551569507,0.5728699551569507,0.5728699551569507,0.5728699551569507
macro avg,0.5461974566303607,0.4046479833181154,0.44173944361032796,2676.0
weighted avg,0.5649483605408396,0.5728699551569507,0.5438786303051456,2676.0
