,precision,recall,f1-score,support
0,0.2308282208588957,0.7818181818181819,0.35642391947898167,385.0
1,0.5582450832072617,0.5267665952890792,0.5420492104296731,1401.0
2,0.24,0.02536997885835095,0.04588910133843212,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.3927503736920777,0.3927503736920777,0.3927503736920777,0.3927503736920777
macro avg,0.2058146608132315,0.2667909511931224,0.1888724462494174,2676.0
weighted avg,0.36789619828252934,0.3927503736920777,0.3431762697101862,2676.0
