,precision,recall,f1-score,support
0,0.6539923954372624,0.44675324675324674,0.5308641975308642,385.0
1,0.6490140845070422,0.8222698072805139,0.72544080604534,1401.0
2,0.2857142857142857,0.24947145877378435,0.26636568848758463,473.0
3,0.3225806451612903,0.16194331983805668,0.21563342318059298,247.0
4,0.7524752475247525,0.4470588235294118,0.5608856088560886,170.0
accuracy,0.5822122571001495,0.5822122571001495,0.5822122571001495,0.5822122571001495
macro avg,0.5327553316689266,0.42549933123500266,0.4598379448200941,2676.0
weighted avg,0.5619569780323677,0.5822122571001495,0.5587923262349301,2676.0
