,precision,recall,f1-score,support
0,0.6423076923076924,0.43376623376623374,0.5178294573643412,385.0
1,0.6379789006107718,0.8201284796573876,0.7176764522173642,1401.0
2,0.26373626373626374,0.2536997885835095,0.25862068965517243,473.0
3,0.2972972972972973,0.08906882591093117,0.13707165109034267,247.0
4,0.8255813953488372,0.4176470588235294,0.5546875,170.0
accuracy,0.5713751868460388,0.5713751868460388,0.5713751868460388,0.5713751868460388
macro avg,0.5333803098601725,0.40286207734831825,0.4371771500654441,2676.0
weighted avg,0.5529242988352542,0.5713751868460388,0.5438378959895402,2676.0
