,precision,recall,f1-score,support
0,0.2683578104138852,0.522077922077922,0.3544973544973545,385.0
1,0.5454545454545454,0.6509635974304069,0.5935567849007485,1401.0
2,0.14838709677419354,0.048625792811839326,0.07324840764331211,473.0
3,0.2641509433962264,0.05668016194331984,0.09333333333333334,247.0
4,0.9148936170212766,0.2529411764705882,0.3963133640552996,170.0
accuracy,0.4458146487294469,0.4458146487294469,0.4458146487294469,0.4458146487294469
macro avg,0.4282488026120254,0.3062577301468153,0.30218984888600964,2676.0
weighted avg,0.43290877050741494,0.4458146487294469,0.40849313870158854,2676.0
