,precision,recall,f1-score,support
0,0.7302631578947368,0.5766233766233766,0.6444121915820029,385.0
1,0.675801749271137,0.827266238401142,0.7439024390243901,1401.0
2,0.26683291770573564,0.226215644820296,0.2448512585812357,473.0
3,0.4050632911392405,0.2591093117408907,0.31604938271604943,247.0
4,0.7551020408163265,0.43529411764705883,0.5522388059701493,170.0
accuracy,0.6076233183856502,0.6076233183856502,0.6076233183856502,0.6076233183856502
macro avg,0.5666126313654353,0.4649017378465528,0.5002908155747655,2676.0
weighted avg,0.5913974276694012,0.6076233183856502,0.5897105570579058,2676.0
