,precision,recall,f1-score,support
0,0.41226215644820297,0.5064935064935064,0.45454545454545453,385.0
1,0.5816589386913962,0.8058529621698787,0.6756433273488929,1401.0
2,0.15706806282722513,0.06342494714587738,0.09036144578313253,473.0
3,0.15,0.024291497975708502,0.04181184668989547,247.0
4,0.8709677419354839,0.1588235294117647,0.26865671641791045,170.0
accuracy,0.5183109118086696,0.5183109118086696,0.5183109118086696,0.5183109118086696
macro avg,0.4343913799804616,0.31177728863934717,0.30620375815705725,2676.0
weighted avg,0.46077459386603653,0.5183109118086696,0.4560225834808183,2676.0
