ordinal,scenario,dataset,dsm_mode_tag,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_density,True,concat,128,FCSNN,Nadam,0.001,100,1,0.6771300448430493,0.5274261603375527,0.2808988764044944,0.3665689149560118,0.3098661378284581,0.5959355319322831,1562,224,640,250,"[[1562, 224], [640, 250]]",0.3835415135929464,31,val_f1,39.50208044052124,2676,results/scenario_4/FCSNN/dataset_16/dsm_density/residual_True/fusion_concat/Nadam_lr0.001_bs128/predictions.csv,results/scenario_4/FCSNN/dataset_16/dsm_density/residual_True/fusion_concat/Nadam_lr0.001_bs128
