,precision,recall,f1-score,support
0,0.2712765957446808,0.2649350649350649,0.26806833114323253,385.0
1,0.5239130434782608,0.8600999286224126,0.6511753580113482,1401.0
2,0.0,0.0,0.0,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.4884155455904335,0.4884155455904335,0.4884155455904335,0.4884155455904335
macro avg,0.1590379278445883,0.2250069987114955,0.18384873783091615,2676.0
weighted avg,0.31331975458697514,0.4884155455904335,0.3794854200538279,2676.0
