,precision,recall,f1-score,support
0,0.704357418643133,0.7150055991041433,0.7096415671019727,1786.0
1,0.4101969872537659,0.39775280898876403,0.40387906446092414,890.0
accuracy,0.60949177877429,0.60949177877429,0.60949177877429,0.60949177877429
macro avg,0.5572772029484494,0.5563792040464537,0.5567603157814485,2676.0
weighted avg,0.6065237923589265,0.60949177877429,0.6079492549380963,2676.0
