,precision,recall,f1-score,support
0,0.8107816711590297,0.8421052631578947,0.8261466630046691,1786.0
1,0.656516443361754,0.6056179775280899,0.6300409117475161,890.0
accuracy,0.7634529147982063,0.7634529147982063,0.7634529147982063,0.7634529147982063
macro avg,0.7336490572603918,0.7238616203429923,0.7280937873760926,2676.0
weighted avg,0.7594752239469312,0.7634529147982063,0.7609246455835681,2676.0
