,precision,recall,f1-score,support
0,0.7681564245810056,0.7698768197088466,0.7690156599552572,1786.0
1,0.536117381489842,0.5337078651685393,0.5349099099099098,890.0
accuracy,0.6913303437967115,0.6913303437967115,0.6913303437967115,0.6913303437967115
macro avg,0.6521369030354238,0.6517923424386929,0.6519627849325835,2676.0
weighted avg,0.6909834991882046,0.6913303437967115,0.6911553768684264,2676.0
