,precision,recall,f1-score,support
0,0.20366598778004075,0.7792207792207793,0.32292787944025836,385.0
1,0.5315645013723697,0.4147037830121342,0.4659182036888533,1401.0
2,0.17272727272727273,0.040169133192389,0.06518010291595197,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.336322869955157,0.336322869955157,0.336322869955157,0.336322869955157
macro avg,0.18159155237593663,0.24681873908506052,0.17080523720901272,2676.0
weighted avg,0.33812902530568223,0.336322869955157,0.3019091276651077,2676.0
