,precision,recall,f1-score,support
0,0.751412429378531,0.6909090909090909,0.7198917456021651,385.0
1,0.6448412698412699,0.69593147751606,0.6694129763130793,1401.0
2,0.2571884984025559,0.3403805496828753,0.29299363057324845,473.0
3,0.22448979591836735,0.08906882591093117,0.12753623188405797,247.0
4,0.686046511627907,0.34705882352941175,0.4609375,170.0
accuracy,0.554185351270553,0.554185351270553,0.554185351270553,0.554185351270553
macro avg,0.5127957010337262,0.4326697535096738,0.45415441687451014,2676.0
weighted avg,0.5554721415064812,0.554185351270553,0.5468806851300323,2676.0
