,precision,recall,f1-score,support
0,0.27615062761506276,0.5142857142857142,0.35934664246823955,385.0
1,0.5522303783173348,0.6980728051391863,0.6166456494325345,1401.0
2,0.2564102564102564,0.06342494714587738,0.10169491525423728,473.0
3,0.05263157894736842,0.008097165991902834,0.014035087719298246,247.0
4,0.9393939393939394,0.18235294117647058,0.3054187192118226,170.0
accuracy,0.46300448430493274,0.46300448430493274,0.46300448430493274,0.46300448430493274
macro avg,0.41536335613679237,0.29324671474783026,0.27942820281722647,2676.0
weighted avg,0.43870395090934455,0.46300448430493274,0.41321321227697455,2676.0
