,precision,recall,f1-score,support
0,0.8582089552238806,0.2987012987012987,0.443159922928709,385.0
1,0.6672816728167281,0.7744468236973591,0.7168814007267923,1401.0
2,0.2757078986587183,0.39112050739957716,0.32342657342657344,473.0
3,0.323943661971831,0.1862348178137652,0.2365038560411311,247.0
4,0.7184466019417476,0.43529411764705883,0.5421245421245422,170.0
accuracy,0.5624065769805681,0.5624065769805681,0.5624065769805681,0.5624065769805681
macro avg,0.5687177581225812,0.4171595130518117,0.45241925904954955,2676.0
weighted avg,0.5970971279073779,0.5624065769805681,0.5525133806352353,2676.0
