ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,rmse,off_by_one_accuracy,qwk,linear_kappa,spearman,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density,3stream_concat,True,False,True,mcmaf,256,MMF,Nadam,0.001,100,5,0.5624065769805681,0.5687177581225812,0.4171595130518117,0.45241925904954955,0.4261641901341722,0.6521841923984311,0.5351270553064275,0.8778115197894348,0.9204035874439462,0.5662378972311732,0.4323546272636374,0.5135506250709791,0,0,0,0,"[[115, 208, 45, 11, 6], [19, 1085, 271, 22, 4], [0, 254, 185, 28, 6], [0, 58, 130, 46, 13], [0, 21, 40, 35, 74]]",0.6186131916588955,20,val_qwk,53.6508584022522,2676,results/scenario_5/MMF/dataset_16/dsm_density/3stream_concat/residual_True/fusion_mcmaf/Nadam_lr0.001_bs256/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_density/3stream_concat/residual_True/fusion_mcmaf/Nadam_lr0.001_bs256
